,Unnamed: 0,source_com,target_com,weight,source_com1,target_com1,source_coords.x,source_coords.y,target_coords.x,target_coords.y
1066,1066,17,47,1159,com_17,com_47,-76.10743145659757,40.44838085564094,-105.46388714358112,40.267743085750894
1067,1067,17,48,282,com_17,com_48,-76.10743145659757,40.44838085564094,-87.76672945709659,37.76539922526566
1068,1068,17,49,1168,com_17,com_49,-76.10743145659757,40.44838085564094,-111.50603219789423,33.92467749330003
1069,1069,17,50,292,com_17,com_50,-76.10743145659757,40.44838085564094,-107.64591143344218,46.89388487114888
1070,1070,17,51,80,com_17,com_51,-76.10743145659757,40.44838085564094,-155.5211678289427,19.601235756159205
1071,1071,17,52,427,com_17,com_52,-76.10743145659757,40.44838085564094,-116.89339402429631,38.74775271564189
1072,1072,17,53,10722,com_17,com_53,-76.10743145659757,40.44838085564094,-75.87950779967646,43.05567778072499
1073,1073,17,54,867,com_17,com_54,-76.10743145659757,40.44838085564094,-99.6774602432403,43.017147096692575
1074,1074,17,55,991,com_17,com_55,-76.10743145659757,40.44838085564094,-113.451537797731,41.772641003156636
1075,1075,17,56,336,com_17,com_56,-76.10743145659757,40.44838085564094,-140.35768156741878,59.8890211277856
1076,1076,17,57,158,com_17,com_57,-76.10743145659757,40.44838085564094,-98.19458572185096,26.607613270373736
1077,1077,17,58,283,com_17,com_58,-76.10743145659757,40.44838085564094,-122.04542325456532,43.94957241911298
1078,1078,17,59,48,com_17,com_59,-76.10743145659757,40.44838085564094,-152.1933743489133,64.80758895343656
1079,1079,17,60,471,com_17,com_60,-76.10743145659757,40.44838085564094,-66.47771022341459,18.224191128583744
1080,1080,18,0,1414,com_18,com_0,-86.14863530550123,40.302337475870246,-86.59927720566854,33.340876984168126
1081,1081,18,1,1340,com_18,com_1,-86.14863530550123,40.302337475870246,-85.63686079626883,31.017993179744852
1082,1082,18,2,1724,com_18,com_2,-86.14863530550123,40.302337475870246,-81.93837810702664,29.442601127102623
1083,1083,18,3,3254,com_18,com_3,-86.14863530550123,40.302337475870246,-81.87003125586473,27.329689657695248
1084,1084,18,4,2398,com_18,com_4,-86.14863530550123,40.302337475870246,-83.86762341648614,33.59560175193016
1085,1085,18,5,2200,com_18,com_5,-86.14863530550123,40.302337475870246,-83.72323104196225,36.021055427840835
1086,1086,18,6,2091,com_18,com_6,-86.14863530550123,40.302337475870246,-97.72678516251834,38.646865959347544
1087,1087,18,7,2243,com_18,com_7,-86.14863530550123,40.302337475870246,-86.63864709767391,36.054031670156704
1088,1088,18,8,1371,com_18,com_8,-86.14863530550123,40.302337475870246,-89.60346771663234,33.46477267886976
1089,1089,18,9,957,com_18,com_9,-86.14863530550123,40.302337475870246,-78.44647244705406,37.35105657967153
1090,1090,18,10,331,com_18,com_10,-86.14863530550123,40.302337475870246,-81.80918541437217,31.96612463983879
1091,1091,18,11,16530,com_18,com_11,-86.14863530550123,40.302337475870246,-84.3498934149641,39.3945752249193
1092,1092,18,12,2180,com_18,com_12,-86.14863530550123,40.302337475870246,-92.81115255590986,35.44391654758225
1093,1093,18,13,1255,com_18,com_13,-86.14863530550123,40.302337475870246,-81.06006664230169,33.860284128043496
1094,1094,18,14,1032,com_18,com_14,-86.14863530550123,40.302337475870246,-121.83633996764087,39.480348318617516
1095,1095,18,15,33128,com_18,com_15,-86.14863530550123,40.302337475870246,-88.43363006895126,41.651520578739536
1096,1096,18,16,1303,com_18,com_16,-86.14863530550123,40.302337475870246,-81.19786442944226,35.685434794131965
1097,1097,18,17,1584,com_18,com_17,-86.14863530550123,40.302337475870246,-76.10743145659757,40.44838085564094
1098,1098,18,19,11380,com_18,com_19,-86.14863530550123,40.302337475870246,-82.86579789046723,40.20723742304773
1099,1099,18,20,522,com_18,com_20,-86.14863530550123,40.302337475870246,-81.41652098878433,38.10938266913955
1100,1100,18,21,4764,com_18,com_21,-86.14863530550123,40.302337475870246,-90.93745322362277,38.49196981375973
1101,1101,18,22,1240,com_18,com_22,-86.14863530550123,40.302337475870246,-74.01859392708018,41.48580764748008
1102,1102,18,23,1053,com_18,com_23,-86.14863530550123,40.302337475870246,-97.41783518137021,35.577416888306075
1103,1103,18,24,917,com_18,com_24,-86.14863530550123,40.302337475870246,-98.5322340015775,29.44740482149046
1104,1104,18,25,985,com_18,com_25,-86.14863530550123,40.302337475870246,-95.34826827185933,30.35716421071949
1105,1105,18,26,1005,com_18,com_26,-86.14863530550123,40.302337475870246,-80.6773797236444,26.44977350969345
1106,1106,18,27,14017,com_18,com_27,-86.14863530550123,40.302337475870246,-84.68642835644262,37.60244440834543
1107,1107,18,28,615,com_18,com_28,-86.14863530550123,40.302337475870246,-91.94657628479037,31.012193906159958
1108,1108,18,29,459,com_18,com_29,-86.14863530550123,40.302337475870246,-101.95785752438523,32.97283193955705
1109,1109,18,30,1749,com_18,com_30,-86.14863530550123,40.302337475870246,-96.41571639998548,32.77338372299461
1110,1110,18,31,496,com_18,com_31,-86.14863530550123,40.302337475870246,-119.22040408501506,47.231175933098896
1111,1111,18,32,1740,com_18,com_32,-86.14863530550123,40.302337475870246,-92.83032871578958,42.0019811496615
1112,1112,18,33,737,com_18,com_33,-86.14863530550123,40.302337475870246,-78.04824507371812,35.369539654084065
1113,1113,18,34,461,com_18,com_34,-86.14863530550123,40.302337475870246,-72.76694535640989,41.897982746881056
1114,1114,18,35,1307,com_18,com_35,-86.14863530550123,40.302337475870246,-74.49641307862079,40.53953171208416
1115,1115,18,36,1909,com_18,com_36,-86.14863530550123,40.302337475870246,-77.79260052073127,39.07953076790812
1116,1116,18,37,197,com_18,com_37,-86.14863530550123,40.302337475870246,-119.31957199184694,36.03223799553107
1117,1117,18,38,1280,com_18,com_38,-86.14863530550123,40.302337475870246,-116.29109734148109,34.514717679363386
1118,1118,18,39,8395,com_18,com_39,-86.14863530550123,40.302337475870246,-89.14233940941962,40.03579282251687
1119,1119,18,40,16105,com_18,com_40,-86.14863530550123,40.302337475870246,-84.58673600106556,43.53665599179895
1120,1120,18,41,1948,com_18,com_41,-86.14863530550123,40.302337475870246,-81.33666553114108,41.04695240812491
1121,1121,18,42,1322,com_18,com_42,-86.14863530550123,40.302337475870246,-79.60597788903229,40.375494502611524
1122,1122,18,43,2341,com_18,com_43,-86.14863530550123,40.302337475870246,-88.92089180995666,44.80559160751065
1123,1123,18,44,508,com_18,com_44,-86.14863530550123,40.302337475870246,-70.29685563006225,44.58630069043649
1124,1124,18,45,595,com_18,com_45,-86.14863530550123,40.302337475870246,-106.99767410276027,34.739021683109044
1125,1125,18,46,1847,com_18,com_46,-86.14863530550123,40.302337475870246,-94.67164631073298,46.40645299640089
1126,1126,18,47,1431,com_18,com_47,-86.14863530550123,40.302337475870246,-105.46388714358112,40.267743085750894
1127,1127,18,48,10092,com_18,com_48,-86.14863530550123,40.302337475870246,-87.76672945709659,37.76539922526566
1128,1128,18,49,1256,com_18,com_49,-86.14863530550123,40.302337475870246,-111.50603219789423,33.92467749330003
1129,1129,18,50,395,com_18,com_50,-86.14863530550123,40.302337475870246,-107.64591143344218,46.89388487114888
1130,1130,18,51,89,com_18,com_51,-86.14863530550123,40.302337475870246,-155.5211678289427,19.601235756159205
1131,1131,18,52,602,com_18,com_52,-86.14863530550123,40.302337475870246,-116.89339402429631,38.74775271564189
1132,1132,18,53,790,com_18,com_53,-86.14863530550123,40.302337475870246,-75.87950779967646,43.05567778072499
1133,1133,18,54,1129,com_18,com_54,-86.14863530550123,40.302337475870246,-99.6774602432403,43.017147096692575
1134,1134,18,55,634,com_18,com_55,-86.14863530550123,40.302337475870246,-113.451537797731,41.772641003156636
1135,1135,18,56,336,com_18,com_56,-86.14863530550123,40.302337475870246,-140.35768156741878,59.8890211277856
1136,1136,18,57,155,com_18,com_57,-86.14863530550123,40.302337475870246,-98.19458572185096,26.607613270373736
1137,1137,18,58,329,com_18,com_58,-86.14863530550123,40.302337475870246,-122.04542325456532,43.94957241911298
1138,1138,18,59,52,com_18,com_59,-86.14863530550123,40.302337475870246,-152.1933743489133,64.80758895343656
1139,1139,18,60,67,com_18,com_60,-86.14863530550123,40.302337475870246,-66.47771022341459,18.224191128583744
1140,1140,19,0,1134,com_19,com_0,-82.86579789046723,40.20723742304773,-86.59927720566854,33.340876984168126
1141,1141,19,1,1298,com_19,com_1,-82.86579789046723,40.20723742304773,-85.63686079626883,31.017993179744852
1142,1142,19,2,1573,com_19,com_2,-82.86579789046723,40.20723742304773,-81.93837810702664,29.442601127102623
1143,1143,19,3,2321,com_19,com_3,-82.86579789046723,40.20723742304773,-81.87003125586473,27.329689657695248
1144,1144,19,4,1926,com_19,com_4,-82.86579789046723,40.20723742304773,-83.86762341648614,33.59560175193016
1145,1145,19,5,1906,com_19,com_5,-82.86579789046723,40.20723742304773,-83.72323104196225,36.021055427840835
1146,1146,19,6,1045,com_19,com_6,-82.86579789046723,40.20723742304773,-97.72678516251834,38.646865959347544
1147,1147,19,7,1364,com_19,com_7,-82.86579789046723,40.20723742304773,-86.63864709767391,36.054031670156704
1148,1148,19,8,1211,com_19,com_8,-82.86579789046723,40.20723742304773,-89.60346771663234,33.46477267886976
1149,1149,19,9,1304,com_19,com_9,-82.86579789046723,40.20723742304773,-78.44647244705406,37.35105657967153
1150,1150,19,10,676,com_19,com_10,-82.86579789046723,40.20723742304773,-81.80918541437217,31.96612463983879
1151,1151,19,11,39010,com_19,com_11,-82.86579789046723,40.20723742304773,-84.3498934149641,39.3945752249193
1152,1152,19,12,1191,com_19,com_12,-82.86579789046723,40.20723742304773,-92.81115255590986,35.44391654758225
1153,1153,19,13,1239,com_19,com_13,-82.86579789046723,40.20723742304773,-81.06006664230169,33.860284128043496
1154,1154,19,14,383,com_19,com_14,-82.86579789046723,40.20723742304773,-121.83633996764087,39.480348318617516
1155,1155,19,15,3838,com_19,com_15,-82.86579789046723,40.20723742304773,-88.43363006895126,41.651520578739536
1156,1156,19,16,1882,com_19,com_16,-82.86579789046723,40.20723742304773,-81.19786442944226,35.685434794131965
1157,1157,19,17,2748,com_19,com_17,-82.86579789046723,40.20723742304773,-76.10743145659757,40.44838085564094
1158,1158,19,18,11919,com_19,com_18,-82.86579789046723,40.20723742304773,-86.14863530550123,40.302337475870246
1159,1159,19,20,10937,com_19,com_20,-82.86579789046723,40.20723742304773,-81.41652098878433,38.10938266913955
1160,1160,19,21,1313,com_19,com_21,-82.86579789046723,40.20723742304773,-90.93745322362277,38.49196981375973
1161,1161,19,22,887,com_19,com_22,-82.86579789046723,40.20723742304773,-74.01859392708018,41.48580764748008
1162,1162,19,23,677,com_19,com_23,-82.86579789046723,40.20723742304773,-97.41783518137021,35.577416888306075
1163,1163,19,24,426,com_19,com_24,-82.86579789046723,40.20723742304773,-98.5322340015775,29.44740482149046
1164,1164,19,25,798,com_19,com_25,-82.86579789046723,40.20723742304773,-95.34826827185933,30.35716421071949
1165,1165,19,26,734,com_19,com_26,-82.86579789046723,40.20723742304773,-80.6773797236444,26.44977350969345
1166,1166,19,27,4203,com_19,com_27,-82.86579789046723,40.20723742304773,-84.68642835644262,37.60244440834543
1167,1167,19,28,595,com_19,com_28,-82.86579789046723,40.20723742304773,-91.94657628479037,31.012193906159958
1168,1168,19,29,425,com_19,com_29,-82.86579789046723,40.20723742304773,-101.95785752438523,32.97283193955705
1169,1169,19,30,1154,com_19,com_30,-82.86579789046723,40.20723742304773,-96.41571639998548,32.77338372299461
1170,1170,19,31,380,com_19,com_31,-82.86579789046723,40.20723742304773,-119.22040408501506,47.231175933098896
1171,1171,19,32,766,com_19,com_32,-82.86579789046723,40.20723742304773,-92.83032871578958,42.0019811496615
1172,1172,19,33,970,com_19,com_33,-82.86579789046723,40.20723742304773,-78.04824507371812,35.369539654084065
1173,1173,19,34,457,com_19,com_34,-82.86579789046723,40.20723742304773,-72.76694535640989,41.897982746881056
1174,1174,19,35,868,com_19,com_35,-82.86579789046723,40.20723742304773,-74.49641307862079,40.53953171208416
1175,1175,19,36,2215,com_19,com_36,-82.86579789046723,40.20723742304773,-77.79260052073127,39.07953076790812
1176,1176,19,37,89,com_19,com_37,-82.86579789046723,40.20723742304773,-119.31957199184694,36.03223799553107
1177,1177,19,38,814,com_19,com_38,-82.86579789046723,40.20723742304773,-116.29109734148109,34.514717679363386
1178,1178,19,39,769,com_19,com_39,-82.86579789046723,40.20723742304773,-89.14233940941962,40.03579282251687
1179,1179,19,40,18831,com_19,com_40,-82.86579789046723,40.20723742304773,-84.58673600106556,43.53665599179895
1180,1180,19,41,33753,com_19,com_41,-82.86579789046723,40.20723742304773,-81.33666553114108,41.04695240812491
1181,1181,19,42,11193,com_19,com_42,-82.86579789046723,40.20723742304773,-79.60597788903229,40.375494502611524
1182,1182,19,43,985,com_19,com_43,-82.86579789046723,40.20723742304773,-88.92089180995666,44.80559160751065
1183,1183,19,44,806,com_19,com_44,-82.86579789046723,40.20723742304773,-70.29685563006225,44.58630069043649
1184,1184,19,45,435,com_19,com_45,-82.86579789046723,40.20723742304773,-106.99767410276027,34.739021683109044
1185,1185,19,46,1001,com_19,com_46,-82.86579789046723,40.20723742304773,-94.67164631073298,46.40645299640089
1186,1186,19,47,731,com_19,com_47,-82.86579789046723,40.20723742304773,-105.46388714358112,40.267743085750894
1187,1187,19,48,659,com_19,com_48,-82.86579789046723,40.20723742304773,-87.76672945709659,37.76539922526566
1188,1188,19,49,748,com_19,com_49,-82.86579789046723,40.20723742304773,-111.50603219789423,33.92467749330003
1189,1189,19,50,279,com_19,com_50,-82.86579789046723,40.20723742304773,-107.64591143344218,46.89388487114888
1190,1190,19,51,53,com_19,com_51,-82.86579789046723,40.20723742304773,-155.5211678289427,19.601235756159205
1191,1191,19,52,260,com_19,com_52,-82.86579789046723,40.20723742304773,-116.89339402429631,38.74775271564189
1192,1192,19,53,1700,com_19,com_53,-82.86579789046723,40.20723742304773,-75.87950779967646,43.05567778072499
1193,1193,19,54,480,com_19,com_54,-82.86579789046723,40.20723742304773,-99.6774602432403,43.017147096692575
1194,1194,19,55,609,com_19,com_55,-82.86579789046723,40.20723742304773,-113.451537797731,41.772641003156636
1195,1195,19,56,122,com_19,com_56,-82.86579789046723,40.20723742304773,-140.35768156741878,59.8890211277856
1196,1196,19,57,123,com_19,com_57,-82.86579789046723,40.20723742304773,-98.19458572185096,26.607613270373736
1197,1197,19,58,208,com_19,com_58,-82.86579789046723,40.20723742304773,-122.04542325456532,43.94957241911298
1198,1198,19,59,28,com_19,com_59,-82.86579789046723,40.20723742304773,-152.1933743489133,64.80758895343656
1199,1199,19,60,81,com_19,com_60,-82.86579789046723,40.20723742304773,-66.47771022341459,18.224191128583744
1200,1200,20,0,210,com_20,com_0,-81.41652098878433,38.10938266913955,-86.59927720566854,33.340876984168126
1201,1201,20,1,211,com_20,com_1,-81.41652098878433,38.10938266913955,-85.63686079626883,31.017993179744852
1202,1202,20,2,411,com_20,com_2,-81.41652098878433,38.10938266913955,-81.93837810702664,29.442601127102623
1203,1203,20,3,263,com_20,com_3,-81.41652098878433,38.10938266913955,-81.87003125586473,27.329689657695248
1204,1204,20,4,444,com_20,com_4,-81.41652098878433,38.10938266913955,-83.86762341648614,33.59560175193016
1205,1205,20,5,2260,com_20,com_5,-81.41652098878433,38.10938266913955,-83.72323104196225,36.021055427840835
1206,1206,20,6,141,com_20,com_6,-81.41652098878433,38.10938266913955,-97.72678516251834,38.646865959347544
1207,1207,20,7,345,com_20,com_7,-81.41652098878433,38.10938266913955,-86.63864709767391,36.054031670156704
1208,1208,20,8,184,com_20,com_8,-81.41652098878433,38.10938266913955,-89.60346771663234,33.46477267886976
1209,1209,20,9,4888,com_20,com_9,-81.41652098878433,38.10938266913955,-78.44647244705406,37.35105657967153
1210,1210,20,10,152,com_20,com_10,-81.41652098878433,38.10938266913955,-81.80918541437217,31.96612463983879
1211,1211,20,11,1271,com_20,com_11,-81.41652098878433,38.10938266913955,-84.3498934149641,39.3945752249193
1212,1212,20,12,441,com_20,com_12,-81.41652098878433,38.10938266913955,-92.81115255590986,35.44391654758225
1213,1213,20,13,712,com_20,com_13,-81.41652098878433,38.10938266913955,-81.06006664230169,33.860284128043496
1214,1214,20,14,65,com_20,com_14,-81.41652098878433,38.10938266913955,-121.83633996764087,39.480348318617516
1215,1215,20,15,253,com_20,com_15,-81.41652098878433,38.10938266913955,-88.43363006895126,41.651520578739536
1216,1216,20,16,1496,com_20,com_16,-81.41652098878433,38.10938266913955,-81.19786442944226,35.685434794131965
1217,1217,20,17,685,com_20,com_17,-81.41652098878433,38.10938266913955,-76.10743145659757,40.44838085564094
1218,1218,20,18,454,com_20,com_18,-81.41652098878433,38.10938266913955,-86.14863530550123,40.302337475870246
1219,1219,20,19,9037,com_20,com_19,-81.41652098878433,38.10938266913955,-82.86579789046723,40.20723742304773
1220,1220,20,21,248,com_20,com_21,-81.41652098878433,38.10938266913955,-90.93745322362277,38.49196981375973
1221,1221,20,22,139,com_20,com_22,-81.41652098878433,38.10938266913955,-74.01859392708018,41.48580764748008
1222,1222,20,23,125,com_20,com_23,-81.41652098878433,38.10938266913955,-97.41783518137021,35.577416888306075
1223,1223,20,24,161,com_20,com_24,-81.41652098878433,38.10938266913955,-98.5322340015775,29.44740482149046
1224,1224,20,25,244,com_20,com_25,-81.41652098878433,38.10938266913955,-95.34826827185933,30.35716421071949
1225,1225,20,26,133,com_20,com_26,-81.41652098878433,38.10938266913955,-80.6773797236444,26.44977350969345
1226,1226,20,27,4950,com_20,com_27,-81.41652098878433,38.10938266913955,-84.68642835644262,37.60244440834543
1227,1227,20,28,134,com_20,com_28,-81.41652098878433,38.10938266913955,-91.94657628479037,31.012193906159958
1228,1228,20,29,100,com_20,com_29,-81.41652098878433,38.10938266913955,-101.95785752438523,32.97283193955705
1229,1229,20,30,201,com_20,com_30,-81.41652098878433,38.10938266913955,-96.41571639998548,32.77338372299461
1230,1230,20,31,60,com_20,com_31,-81.41652098878433,38.10938266913955,-119.22040408501506,47.231175933098896
1231,1231,20,32,106,com_20,com_32,-81.41652098878433,38.10938266913955,-92.83032871578958,42.0019811496615
1232,1232,20,33,522,com_20,com_33,-81.41652098878433,38.10938266913955,-78.04824507371812,35.369539654084065
1233,1233,20,34,50,com_20,com_34,-81.41652098878433,38.10938266913955,-72.76694535640989,41.897982746881056
1234,1234,20,35,197,com_20,com_35,-81.41652098878433,38.10938266913955,-74.49641307862079,40.53953171208416
1235,1235,20,36,4707,com_20,com_36,-81.41652098878433,38.10938266913955,-77.79260052073127,39.07953076790812
1236,1236,20,37,33,com_20,com_37,-81.41652098878433,38.10938266913955,-119.31957199184694,36.03223799553107
1237,1237,20,38,112,com_20,com_38,-81.41652098878433,38.10938266913955,-116.29109734148109,34.514717679363386
1238,1238,20,39,77,com_20,com_39,-81.41652098878433,38.10938266913955,-89.14233940941962,40.03579282251687
1239,1239,20,40,221,com_20,com_40,-81.41652098878433,38.10938266913955,-84.58673600106556,43.53665599179895
1240,1240,20,41,646,com_20,com_41,-81.41652098878433,38.10938266913955,-81.33666553114108,41.04695240812491
1241,1241,20,42,5028,com_20,com_42,-81.41652098878433,38.10938266913955,-79.60597788903229,40.375494502611524
1242,1242,20,43,152,com_20,com_43,-81.41652098878433,38.10938266913955,-88.92089180995666,44.80559160751065
1243,1243,20,44,141,com_20,com_44,-81.41652098878433,38.10938266913955,-70.29685563006225,44.58630069043649
1244,1244,20,45,60,com_20,com_45,-81.41652098878433,38.10938266913955,-106.99767410276027,34.739021683109044
1245,1245,20,46,185,com_20,com_46,-81.41652098878433,38.10938266913955,-94.67164631073298,46.40645299640089
1246,1246,20,47,120,com_20,com_47,-81.41652098878433,38.10938266913955,-105.46388714358112,40.267743085750894
1247,1247,20,48,120,com_20,com_48,-81.41652098878433,38.10938266913955,-87.76672945709659,37.76539922526566
1248,1248,20,49,108,com_20,com_49,-81.41652098878433,38.10938266913955,-111.50603219789423,33.92467749330003
1249,1249,20,50,81,com_20,com_50,-81.41652098878433,38.10938266913955,-107.64591143344218,46.89388487114888
1250,1250,20,52,26,com_20,com_52,-81.41652098878433,38.10938266913955,-116.89339402429631,38.74775271564189
1251,1251,20,53,160,com_20,com_53,-81.41652098878433,38.10938266913955,-75.87950779967646,43.05567778072499
1252,1252,20,54,107,com_20,com_54,-81.41652098878433,38.10938266913955,-99.6774602432403,43.017147096692575
1253,1253,20,55,124,com_20,com_55,-81.41652098878433,38.10938266913955,-113.451537797731,41.772641003156636
1254,1254,20,56,9,com_20,com_56,-81.41652098878433,38.10938266913955,-140.35768156741878,59.8890211277856
1255,1255,20,57,20,com_20,com_57,-81.41652098878433,38.10938266913955,-98.19458572185096,26.607613270373736
1256,1256,20,58,29,com_20,com_58,-81.41652098878433,38.10938266913955,-122.04542325456532,43.94957241911298
1257,1257,21,0,1178,com_21,com_0,-90.93745322362277,38.49196981375973,-86.59927720566854,33.340876984168126
1258,1258,21,1,1987,com_21,com_1,-90.93745322362277,38.49196981375973,-85.63686079626883,31.017993179744852
1259,1259,21,2,1208,com_21,com_2,-90.93745322362277,38.49196981375973,-81.93837810702664,29.442601127102623
1260,1260,21,3,1068,com_21,com_3,-90.93745322362277,38.49196981375973,-81.87003125586473,27.329689657695248
1261,1261,21,4,1682,com_21,com_4,-90.93745322362277,38.49196981375973,-83.86762341648614,33.59560175193016
1262,1262,21,5,1049,com_21,com_5,-90.93745322362277,38.49196981375973,-83.72323104196225,36.021055427840835
1263,1263,21,6,20883,com_21,com_6,-90.93745322362277,38.49196981375973,-97.72678516251834,38.646865959347544
1264,1264,21,7,2233,com_21,com_7,-90.93745322362277,38.49196981375973,-86.63864709767391,36.054031670156704
1265,1265,21,8,3659,com_21,com_8,-90.93745322362277,38.49196981375973,-89.60346771663234,33.46477267886976
1266,1266,21,9,823,com_21,com_9,-90.93745322362277,38.49196981375973,-78.44647244705406,37.35105657967153
1267,1267,21,10,464,com_21,com_10,-90.93745322362277,38.49196981375973,-81.80918541437217,31.96612463983879
1268,1268,21,11,1107,com_21,com_11,-90.93745322362277,38.49196981375973,-84.3498934149641,39.3945752249193
1269,1269,21,12,22664,com_21,com_12,-90.93745322362277,38.49196981375973,-92.81115255590986,35.44391654758225
1270,1270,21,13,666,com_21,com_13,-90.93745322362277,38.49196981375973,-81.06006664230169,33.860284128043496
1271,1271,21,14,627,com_21,com_14,-90.93745322362277,38.49196981375973,-121.83633996764087,39.480348318617516
1272,1272,21,15,11115,com_21,com_15,-90.93745322362277,38.49196981375973,-88.43363006895126,41.651520578739536
1273,1273,21,16,754,com_21,com_16,-90.93745322362277,38.49196981375973,-81.19786442944226,35.685434794131965
1274,1274,21,17,804,com_21,com_17,-90.93745322362277,38.49196981375973,-76.10743145659757,40.44838085564094
1275,1275,21,18,4498,com_21,com_18,-90.93745322362277,38.49196981375973,-86.14863530550123,40.302337475870246
1276,1276,21,19,1305,com_21,com_19,-90.93745322362277,38.49196981375973,-82.86579789046723,40.20723742304773
1277,1277,21,20,212,com_21,com_20,-90.93745322362277,38.49196981375973,-81.41652098878433,38.10938266913955
1278,1278,21,22,869,com_21,com_22,-90.93745322362277,38.49196981375973,-74.01859392708018,41.48580764748008
1279,1279,21,23,2405,com_21,com_23,-90.93745322362277,38.49196981375973,-97.41783518137021,35.577416888306075
1280,1280,21,24,1544,com_21,com_24,-90.93745322362277,38.49196981375973,-98.5322340015775,29.44740482149046
1281,1281,21,25,1486,com_21,com_25,-90.93745322362277,38.49196981375973,-95.34826827185933,30.35716421071949
1282,1282,21,26,448,com_21,com_26,-90.93745322362277,38.49196981375973,-80.6773797236444,26.44977350969345
1283,1283,21,27,1513,com_21,com_27,-90.93745322362277,38.49196981375973,-84.68642835644262,37.60244440834543
1284,1284,21,28,1267,com_21,com_28,-90.93745322362277,38.49196981375973,-91.94657628479037,31.012193906159958
1285,1285,21,29,768,com_21,com_29,-90.93745322362277,38.49196981375973,-101.95785752438523,32.97283193955705
1286,1286,21,30,2579,com_21,com_30,-90.93745322362277,38.49196981375973,-96.41571639998548,32.77338372299461
1287,1287,21,31,489,com_21,com_31,-90.93745322362277,38.49196981375973,-119.22040408501506,47.231175933098896
1288,1288,21,32,6499,com_21,com_32,-90.93745322362277,38.49196981375973,-92.83032871578958,42.0019811496615
1289,1289,21,33,729,com_21,com_33,-90.93745322362277,38.49196981375973,-78.04824507371812,35.369539654084065
1290,1290,21,34,234,com_21,com_34,-90.93745322362277,38.49196981375973,-72.76694535640989,41.897982746881056
1291,1291,21,35,395,com_21,com_35,-90.93745322362277,38.49196981375973,-74.49641307862079,40.53953171208416
1292,1292,21,36,826,com_21,com_36,-90.93745322362277,38.49196981375973,-77.79260052073127,39.07953076790812
1293,1293,21,37,200,com_21,com_37,-90.93745322362277,38.49196981375973,-119.31957199184694,36.03223799553107
1294,1294,21,38,1158,com_21,com_38,-90.93745322362277,38.49196981375973,-116.29109734148109,34.514717679363386
1295,1295,21,39,17176,com_21,com_39,-90.93745322362277,38.49196981375973,-89.14233940941962,40.03579282251687
1296,1296,21,40,1276,com_21,com_40,-90.93745322362277,38.49196981375973,-84.58673600106556,43.53665599179895
1297,1297,21,41,604,com_21,com_41,-90.93745322362277,38.49196981375973,-81.33666553114108,41.04695240812491
1298,1298,21,42,635,com_21,com_42,-90.93745322362277,38.49196981375973,-79.60597788903229,40.375494502611524
1299,1299,21,43,1720,com_21,com_43,-90.93745322362277,38.49196981375973,-88.92089180995666,44.80559160751065
1300,1300,21,44,515,com_21,com_44,-90.93745322362277,38.49196981375973,-70.29685563006225,44.58630069043649
1301,1301,21,45,712,com_21,com_45,-90.93745322362277,38.49196981375973,-106.99767410276027,34.739021683109044
1302,1302,21,46,1641,com_21,com_46,-90.93745322362277,38.49196981375973,-94.67164631073298,46.40645299640089
1303,1303,21,47,2262,com_21,com_47,-90.93745322362277,38.49196981375973,-105.46388714358112,40.267743085750894
1304,1304,21,48,9660,com_21,com_48,-90.93745322362277,38.49196981375973,-87.76672945709659,37.76539922526566
1305,1305,21,49,1251,com_21,com_49,-90.93745322362277,38.49196981375973,-111.50603219789423,33.92467749330003
1306,1306,21,50,385,com_21,com_50,-90.93745322362277,38.49196981375973,-107.64591143344218,46.89388487114888
1307,1307,21,51,78,com_21,com_51,-90.93745322362277,38.49196981375973,-155.5211678289427,19.601235756159205
1308,1308,21,52,341,com_21,com_52,-90.93745322362277,38.49196981375973,-116.89339402429631,38.74775271564189
1309,1309,21,53,402,com_21,com_53,-90.93745322362277,38.49196981375973,-75.87950779967646,43.05567778072499
1310,1310,21,54,2042,com_21,com_54,-90.93745322362277,38.49196981375973,-99.6774602432403,43.017147096692575
1311,1311,21,55,1035,com_21,com_55,-90.93745322362277,38.49196981375973,-113.451537797731,41.772641003156636
1312,1312,21,56,352,com_21,com_56,-90.93745322362277,38.49196981375973,-140.35768156741878,59.8890211277856
1313,1313,21,57,191,com_21,com_57,-90.93745322362277,38.49196981375973,-98.19458572185096,26.607613270373736
1314,1314,21,58,341,com_21,com_58,-90.93745322362277,38.49196981375973,-122.04542325456532,43.94957241911298
1315,1315,21,59,73,com_21,com_59,-90.93745322362277,38.49196981375973,-152.1933743489133,64.80758895343656
1316,1316,21,60,18,com_21,com_60,-90.93745322362277,38.49196981375973,-66.47771022341459,18.224191128583744
1317,1317,22,0,914,com_22,com_0,-74.01859392708018,41.48580764748008,-86.59927720566854,33.340876984168126
1318,1318,22,1,890,com_22,com_1,-74.01859392708018,41.48580764748008,-85.63686079626883,31.017993179744852
1319,1319,22,2,6250,com_22,com_2,-74.01859392708018,41.48580764748008,-81.93837810702664,29.442601127102623
1320,1320,22,3,5433,com_22,com_3,-74.01859392708018,41.48580764748008,-81.87003125586473,27.329689657695248
1321,1321,22,4,4725,com_22,com_4,-74.01859392708018,41.48580764748008,-83.86762341648614,33.59560175193016
