,Unnamed: 0,source_com,target_com,weight,source_com1,target_com1,source_coords.x,source_coords.y,target_coords.x,target_coords.y
105,105,2,12,4272,com_2,com_12,-105.64415572490822,40.722198543849494,-119.20078616994593,47.220864525199275
106,106,2,13,1822,com_2,com_13,-105.64415572490822,40.722198543849494,-81.07233462561577,33.794558102227604
107,107,2,14,3012,com_2,com_14,-105.64415572490822,40.722198543849494,-79.515677317129,35.54945788810545
108,108,2,15,13936,com_2,com_15,-105.64415572490822,40.722198543849494,-98.15756003253517,42.716616372153766
109,109,2,16,1461,com_2,com_16,-105.64415572490822,40.722198543849494,-76.14973684631377,40.35670380062294
110,110,2,17,4155,com_2,com_17,-105.64415572490822,40.722198543849494,-80.64574284213333,26.463211359302726
111,111,2,18,3033,com_2,com_18,-105.64415572490822,40.722198543849494,-85.19138501047419,36.109352677562306
112,112,2,19,1154,com_2,com_19,-105.64415572490822,40.722198543849494,-85.6998471548192,37.74570802052037
113,113,2,20,9068,com_2,com_20,-105.64415572490822,40.722198543849494,-95.35573134087547,30.348799425629004
114,114,2,21,6378,com_2,com_21,-105.64415572490822,40.722198543849494,-119.38767353620828,40.046865253402224
115,115,2,22,4416,com_2,com_22,-105.64415572490822,40.722198543849494,-97.50599121331537,35.69531723277531
116,116,2,23,3996,com_2,com_23,-105.64415572490822,40.722198543849494,-78.06717376367074,38.87594993024664
117,117,2,24,2026,com_2,com_24,-105.64415572490822,40.722198543849494,-92.66720865906998,34.92544065239659
118,118,2,25,4276,com_2,com_25,-105.64415572490822,40.722198543849494,-91.32504448249392,38.19212181341193
119,119,2,26,5007,com_2,com_26,-105.64415572490822,40.722198543849494,-88.4061379102291,41.626723006045715
120,120,2,27,6330,com_2,com_27,-105.64415572490822,40.722198543849494,-98.51632334451654,28.94629736311068
121,121,2,28,1217,com_2,com_28,-105.64415572490822,40.722198543849494,-78.32789705369095,37.19637836645005
122,122,2,29,8921,com_2,com_29,-105.64415572490822,40.722198543849494,-97.56227558003408,38.5857677695026
123,123,2,30,18321,com_2,com_30,-105.64415572490822,40.722198543849494,-111.92526337851892,33.91526094935413
124,124,2,31,8962,com_2,com_31,-105.64415572490822,40.722198543849494,-107.19160971508698,34.76141182393123
125,125,2,32,2749,com_2,com_32,-105.64415572490822,40.722198543849494,-74.18105994375505,41.088918608405265
126,126,2,33,1265,com_2,com_33,-105.64415572490822,40.722198543849494,-80.25214176362597,39.651662046275085
127,127,2,34,2081,com_2,com_34,-105.64415572490822,40.722198543849494,-83.45328332532182,40.04026043147386
128,128,2,35,4645,com_2,com_35,-105.64415572490822,40.722198543849494,-152.22879549658333,64.6881306115452
129,129,2,36,11017,com_2,com_36,-105.64415572490822,40.722198543849494,-117.2929218130223,34.25320462298742
130,130,2,37,2273,com_2,com_37,-105.64415572490822,40.722198543849494,-84.58876736728358,43.53200530605325
131,131,2,38,6827,com_2,com_38,-105.64415572490822,40.722198543849494,-115.94408817533213,37.11339851915119
132,132,2,39,1061,com_2,com_39,-105.64415572490822,40.722198543849494,-75.9450794354607,42.90684366301135
133,133,2,40,884,com_2,com_40,-105.64415572490822,40.722198543849494,-81.33520443338969,41.042827626064174
134,134,2,41,1090,com_2,com_41,-105.64415572490822,40.722198543849494,-119.37172791192559,35.992715328050416
135,135,2,42,1562,com_2,com_42,-105.64415572490822,40.722198543849494,-86.12262717921078,40.270970930334705
136,136,2,43,620,com_2,com_43,-105.64415572490822,40.722198543849494,-66.47673246432542,18.224187396789223
137,137,2,44,736,com_2,com_44,-105.64415572490822,40.722198543849494,-89.18701655447613,40.07415142714216
138,138,2,45,1682,com_2,com_45,-105.64415572490822,40.722198543849494,-88.76842996808797,44.72626109506102
139,139,2,46,2878,com_2,com_46,-105.64415572490822,40.722198543849494,-81.45617534020003,26.42923677930565
140,140,2,47,3086,com_2,com_47,-105.64415572490822,40.722198543849494,-116.73202581822177,33.03124506738937
141,141,3,0,18489,com_3,com_0,-81.94796781280017,28.936967434285535,-86.41576758332327,32.82344532006276
142,142,3,1,22037,com_3,com_1,-81.94796781280017,28.936967434285535,-89.1878903036679,33.00565530098031
143,143,3,2,12765,com_3,com_2,-81.94796781280017,28.936967434285535,-105.64415572490822,40.722198543849494
144,144,3,4,55414,com_3,com_4,-81.94796781280017,28.936967434285535,-83.19837434717115,31.627691901531172
145,145,3,5,36430,com_3,com_5,-81.94796781280017,28.936967434285535,-84.14717783675172,34.04105427751433
146,146,3,6,7728,com_3,com_6,-81.94796781280017,28.936967434285535,-111.23537886751443,43.87819246690592
147,147,3,7,12033,com_3,com_7,-81.94796781280017,28.936967434285535,-91.96500316868531,31.05748993946425
148,148,3,8,22085,com_3,com_8,-81.94796781280017,28.936967434285535,-70.66119473114927,44.22445423989815
149,149,3,9,7603,com_3,com_9,-81.94796781280017,28.936967434285535,-96.66564620058354,46.675116630337804
150,150,3,10,14916,com_3,com_10,-81.94796781280017,28.936967434285535,-100.86605271670813,33.223709681312684
151,151,3,11,2760,com_3,com_11,-81.94796781280017,28.936967434285535,-121.14129350486347,43.98844732151043
152,152,3,12,3568,com_3,com_12,-81.94796781280017,28.936967434285535,-119.20078616994593,47.220864525199275
153,153,3,13,25164,com_3,com_13,-81.94796781280017,28.936967434285535,-81.07233462561577,33.794558102227604
154,154,3,14,33007,com_3,com_14,-81.94796781280017,28.936967434285535,-79.515677317129,35.54945788810545
155,155,3,15,9168,com_3,com_15,-81.94796781280017,28.936967434285535,-98.15756003253517,42.716616372153766
156,156,3,16,16424,com_3,com_16,-81.94796781280017,28.936967434285535,-76.14973684631377,40.35670380062294
157,157,3,17,138847,com_3,com_17,-81.94796781280017,28.936967434285535,-80.64574284213333,26.463211359302726
158,158,3,18,27304,com_3,com_18,-81.94796781280017,28.936967434285535,-85.19138501047419,36.109352677562306
159,159,3,19,9307,com_3,com_19,-81.94796781280017,28.936967434285535,-85.6998471548192,37.74570802052037
160,160,3,20,8629,com_3,com_20,-81.94796781280017,28.936967434285535,-95.35573134087547,30.348799425629004
161,161,3,21,6783,com_3,com_21,-81.94796781280017,28.936967434285535,-119.38767353620828,40.046865253402224
162,162,3,22,3606,com_3,com_22,-81.94796781280017,28.936967434285535,-97.50599121331537,35.69531723277531
163,163,3,23,22691,com_3,com_23,-81.94796781280017,28.936967434285535,-78.06717376367074,38.87594993024664
164,164,3,24,3662,com_3,com_24,-81.94796781280017,28.936967434285535,-92.66720865906998,34.92544065239659
165,165,3,25,8773,com_3,com_25,-81.94796781280017,28.936967434285535,-91.32504448249392,38.19212181341193
166,166,3,26,15584,com_3,com_26,-81.94796781280017,28.936967434285535,-88.4061379102291,41.626723006045715
167,167,3,27,7444,com_3,com_27,-81.94796781280017,28.936967434285535,-98.51632334451654,28.94629736311068
168,168,3,28,10559,com_3,com_28,-81.94796781280017,28.936967434285535,-78.32789705369095,37.19637836645005
169,169,3,29,5346,com_3,com_29,-81.94796781280017,28.936967434285535,-97.56227558003408,38.5857677695026
170,170,3,30,7018,com_3,com_30,-81.94796781280017,28.936967434285535,-111.92526337851892,33.91526094935413
171,171,3,31,2632,com_3,com_31,-81.94796781280017,28.936967434285535,-107.19160971508698,34.76141182393123
172,172,3,32,33621,com_3,com_32,-81.94796781280017,28.936967434285535,-74.18105994375505,41.088918608405265
173,173,3,33,9627,com_3,com_33,-81.94796781280017,28.936967434285535,-80.25214176362597,39.651662046275085
174,174,3,34,15295,com_3,com_34,-81.94796781280017,28.936967434285535,-83.45328332532182,40.04026043147386
175,175,3,35,3808,com_3,com_35,-81.94796781280017,28.936967434285535,-152.22879549658333,64.6881306115452
176,176,3,36,9594,com_3,com_36,-81.94796781280017,28.936967434285535,-117.2929218130223,34.25320462298742
177,177,3,37,19092,com_3,com_37,-81.94796781280017,28.936967434285535,-84.58876736728358,43.53200530605325
178,178,3,38,5690,com_3,com_38,-81.94796781280017,28.936967434285535,-115.94408817533213,37.11339851915119
179,179,3,39,13464,com_3,com_39,-81.94796781280017,28.936967434285535,-75.9450794354607,42.90684366301135
180,180,3,40,6334,com_3,com_40,-81.94796781280017,28.936967434285535,-81.33520443338969,41.042827626064174
181,181,3,41,2590,com_3,com_41,-81.94796781280017,28.936967434285535,-119.37172791192559,35.992715328050416
182,182,3,42,11867,com_3,com_42,-81.94796781280017,28.936967434285535,-86.12262717921078,40.270970930334705
183,183,3,43,18602,com_3,com_43,-81.94796781280017,28.936967434285535,-66.47673246432542,18.224187396789223
184,184,3,44,3969,com_3,com_44,-81.94796781280017,28.936967434285535,-89.18701655447613,40.07415142714216
185,185,3,45,6698,com_3,com_45,-81.94796781280017,28.936967434285535,-88.76842996808797,44.72626109506102
186,186,3,46,36946,com_3,com_46,-81.94796781280017,28.936967434285535,-81.45617534020003,26.42923677930565
187,187,3,47,2433,com_3,com_47,-81.94796781280017,28.936967434285535,-116.73202581822177,33.03124506738937
188,188,4,0,36422,com_4,com_0,-83.19837434717115,31.627691901531172,-86.41576758332327,32.82344532006276
189,189,4,1,9901,com_4,com_1,-83.19837434717115,31.627691901531172,-89.1878903036679,33.00565530098031
190,190,4,2,1103,com_4,com_2,-83.19837434717115,31.627691901531172,-105.64415572490822,40.722198543849494
191,191,4,3,62622,com_4,com_3,-83.19837434717115,31.627691901531172,-81.94796781280017,28.936967434285535
192,192,4,5,74632,com_4,com_5,-83.19837434717115,31.627691901531172,-84.14717783675172,34.04105427751433
193,193,4,6,917,com_4,com_6,-83.19837434717115,31.627691901531172,-111.23537886751443,43.87819246690592
194,194,4,7,2825,com_4,com_7,-83.19837434717115,31.627691901531172,-91.96500316868531,31.05748993946425
195,195,4,8,1301,com_4,com_8,-83.19837434717115,31.627691901531172,-70.66119473114927,44.22445423989815
196,196,4,9,908,com_4,com_9,-83.19837434717115,31.627691901531172,-96.66564620058354,46.675116630337804
197,197,4,10,2812,com_4,com_10,-83.19837434717115,31.627691901531172,-100.86605271670813,33.223709681312684
198,198,4,11,253,com_4,com_11,-83.19837434717115,31.627691901531172,-121.14129350486347,43.98844732151043
199,199,4,12,609,com_4,com_12,-83.19837434717115,31.627691901531172,-119.20078616994593,47.220864525199275
200,200,4,13,29361,com_4,com_13,-83.19837434717115,31.627691901531172,-81.07233462561577,33.794558102227604
201,201,4,14,8781,com_4,com_14,-83.19837434717115,31.627691901531172,-79.515677317129,35.54945788810545
202,202,4,15,2696,com_4,com_15,-83.19837434717115,31.627691901531172,-98.15756003253517,42.716616372153766
203,203,4,16,1560,com_4,com_16,-83.19837434717115,31.627691901531172,-76.14973684631377,40.35670380062294
204,204,4,17,12965,com_4,com_17,-83.19837434717115,31.627691901531172,-80.64574284213333,26.463211359302726
205,205,4,18,7867,com_4,com_18,-83.19837434717115,31.627691901531172,-85.19138501047419,36.109352677562306
206,206,4,19,2144,com_4,com_19,-83.19837434717115,31.627691901531172,-85.6998471548192,37.74570802052037
207,207,4,20,1836,com_4,com_20,-83.19837434717115,31.627691901531172,-95.35573134087547,30.348799425629004
208,208,4,21,1003,com_4,com_21,-83.19837434717115,31.627691901531172,-119.38767353620828,40.046865253402224
209,209,4,22,1070,com_4,com_22,-83.19837434717115,31.627691901531172,-97.50599121331537,35.69531723277531
210,210,4,23,3920,com_4,com_23,-83.19837434717115,31.627691901531172,-78.06717376367074,38.87594993024664
211,211,4,24,983,com_4,com_24,-83.19837434717115,31.627691901531172,-92.66720865906998,34.92544065239659
212,212,4,25,1579,com_4,com_25,-83.19837434717115,31.627691901531172,-91.32504448249392,38.19212181341193
213,213,4,26,1515,com_4,com_26,-83.19837434717115,31.627691901531172,-88.4061379102291,41.626723006045715
214,214,4,27,1548,com_4,com_27,-83.19837434717115,31.627691901531172,-98.51632334451654,28.94629736311068
215,215,4,28,2204,com_4,com_28,-83.19837434717115,31.627691901531172,-78.32789705369095,37.19637836645005
216,216,4,29,859,com_4,com_29,-83.19837434717115,31.627691901531172,-97.56227558003408,38.5857677695026
217,217,4,30,1169,com_4,com_30,-83.19837434717115,31.627691901531172,-111.92526337851892,33.91526094935413
218,218,4,31,623,com_4,com_31,-83.19837434717115,31.627691901531172,-107.19160971508698,34.76141182393123
219,219,4,32,2626,com_4,com_32,-83.19837434717115,31.627691901531172,-74.18105994375505,41.088918608405265
220,220,4,33,974,com_4,com_33,-83.19837434717115,31.627691901531172,-80.25214176362597,39.651662046275085
221,221,4,34,2035,com_4,com_34,-83.19837434717115,31.627691901531172,-83.45328332532182,40.04026043147386
222,222,4,35,480,com_4,com_35,-83.19837434717115,31.627691901531172,-152.22879549658333,64.6881306115452
223,223,4,36,1747,com_4,com_36,-83.19837434717115,31.627691901531172,-117.2929218130223,34.25320462298742
224,224,4,37,1045,com_4,com_37,-83.19837434717115,31.627691901531172,-84.58876736728358,43.53200530605325
225,225,4,38,1041,com_4,com_38,-83.19837434717115,31.627691901531172,-115.94408817533213,37.11339851915119
226,226,4,39,836,com_4,com_39,-83.19837434717115,31.627691901531172,-75.9450794354607,42.90684366301135
227,227,4,40,821,com_4,com_40,-83.19837434717115,31.627691901531172,-81.33520443338969,41.042827626064174
228,228,4,41,196,com_4,com_41,-83.19837434717115,31.627691901531172,-119.37172791192559,35.992715328050416
229,229,4,42,1353,com_4,com_42,-83.19837434717115,31.627691901531172,-86.12262717921078,40.270970930334705
230,230,4,43,472,com_4,com_43,-83.19837434717115,31.627691901531172,-66.47673246432542,18.224187396789223
231,231,4,44,467,com_4,com_44,-83.19837434717115,31.627691901531172,-89.18701655447613,40.07415142714216
232,232,4,45,649,com_4,com_45,-83.19837434717115,31.627691901531172,-88.76842996808797,44.72626109506102
233,233,4,46,1552,com_4,com_46,-83.19837434717115,31.627691901531172,-81.45617534020003,26.42923677930565
234,234,4,47,341,com_4,com_47,-83.19837434717115,31.627691901531172,-116.73202581822177,33.03124506738937
235,235,5,0,69560,com_5,com_0,-84.14717783675172,34.04105427751433,-86.41576758332327,32.82344532006276
236,236,5,1,24573,com_5,com_1,-84.14717783675172,34.04105427751433,-89.1878903036679,33.00565530098031
237,237,5,2,5518,com_5,com_2,-84.14717783675172,34.04105427751433,-105.64415572490822,40.722198543849494
238,238,5,3,52960,com_5,com_3,-84.14717783675172,34.04105427751433,-81.94796781280017,28.936967434285535
239,239,5,4,77200,com_5,com_4,-84.14717783675172,34.04105427751433,-83.19837434717115,31.627691901531172
240,240,5,6,4161,com_5,com_6,-84.14717783675172,34.04105427751433,-111.23537886751443,43.87819246690592
241,241,5,7,7880,com_5,com_7,-84.14717783675172,34.04105427751433,-91.96500316868531,31.05748993946425
242,242,5,8,4742,com_5,com_8,-84.14717783675172,34.04105427751433,-70.66119473114927,44.22445423989815
243,243,5,9,1954,com_5,com_9,-84.14717783675172,34.04105427751433,-96.66564620058354,46.675116630337804
244,244,5,10,10027,com_5,com_10,-84.14717783675172,34.04105427751433,-100.86605271670813,33.223709681312684
245,245,5,11,1088,com_5,com_11,-84.14717783675172,34.04105427751433,-121.14129350486347,43.98844732151043
246,246,5,12,1819,com_5,com_12,-84.14717783675172,34.04105427751433,-119.20078616994593,47.220864525199275
247,247,5,13,46410,com_5,com_13,-84.14717783675172,34.04105427751433,-81.07233462561577,33.794558102227604
248,248,5,14,32197,com_5,com_14,-84.14717783675172,34.04105427751433,-79.515677317129,35.54945788810545
249,249,5,15,3529,com_5,com_15,-84.14717783675172,34.04105427751433,-98.15756003253517,42.716616372153766
250,250,5,16,5062,com_5,com_16,-84.14717783675172,34.04105427751433,-76.14973684631377,40.35670380062294
251,251,5,17,22418,com_5,com_17,-84.14717783675172,34.04105427751433,-80.64574284213333,26.463211359302726
252,252,5,18,55921,com_5,com_18,-84.14717783675172,34.04105427751433,-85.19138501047419,36.109352677562306
253,253,5,19,6670,com_5,com_19,-84.14717783675172,34.04105427751433,-85.6998471548192,37.74570802052037
254,254,5,20,6001,com_5,com_20,-84.14717783675172,34.04105427751433,-95.35573134087547,30.348799425629004
255,255,5,21,4299,com_5,com_21,-84.14717783675172,34.04105427751433,-119.38767353620828,40.046865253402224
256,256,5,22,1752,com_5,com_22,-84.14717783675172,34.04105427751433,-97.50599121331537,35.69531723277531
257,257,5,23,10806,com_5,com_23,-84.14717783675172,34.04105427751433,-78.06717376367074,38.87594993024664
258,258,5,24,2488,com_5,com_24,-84.14717783675172,34.04105427751433,-92.66720865906998,34.92544065239659
259,259,5,25,4101,com_5,com_25,-84.14717783675172,34.04105427751433,-91.32504448249392,38.19212181341193
260,260,5,26,7274,com_5,com_26,-84.14717783675172,34.04105427751433,-88.4061379102291,41.626723006045715
261,261,5,27,3963,com_5,com_27,-84.14717783675172,34.04105427751433,-98.51632334451654,28.94629736311068
